   4.9999999999999192        199.99999999999997        2.0026854743534788E-016   7178.1419999999989     
   4.9999999999999192        204.99999999999997        4.0053709487069576E-016   7178.1420000000053     
   4.9999999999999192        210.00000000000000        0.0000000000000000        7178.1419999999989     
   4.9999999999999192        214.99999999999997        2.2215299868541707E-016   7178.1419999999998     
   4.9999999999999192        219.99999999999997        1.5700924586837752E-016   7178.1419999999989     
   4.9999999999999192        225.00000000000000        2.4835037038225095E-016   7178.1419999999989     
   4.9999999999999192        230.00000000000000        1.5716250041522723E-016   7178.1419999999998     
   4.9999999999999192        235.00000000000000        6.9388939039072284E-018   7178.1419999999998     
   4.9999999999999192        239.99999999999997        1.1123893155135927E-016   7178.1419999999998     
   4.9999999999999192        244.99999999999997        4.0053709487069576E-016   7178.1419999999944     
   4.9999999999999192        249.99999999999997        3.4694469519536142E-018   7178.1419999999998     
   4.9999999999999192        255.00000000000003        2.7775084398586662E-016   7178.1420000000044     
   4.9999999999999192        260.00000000000000        2.7755575615628914E-017   7178.1419999999989     
   4.9999999999999192        265.00000000000000        2.2592067809698134E-016   7178.1419999999971     
   4.9999999999999192        270.00000000000000        4.4408920985006262E-016   7178.1420000000053     
   4.9999999999999192        275.00000000000000        2.2592067809698134E-016   7178.1419999999962     
   4.9999999999999192        280.00000000000000        3.3766115072321297E-016   7178.1419999999971     
   4.9999999999999192        285.00000000000000        1.1107649934270853E-016   7178.1419999999998     
   4.9999999999999192        290.00000000000000        2.4825341532472731E-016   7178.1419999999989     
   4.9999999999999192        294.99999999999994        4.3405540753420105E-016   7178.1420000000044     
   4.9999999999999192        299.99999999999994        1.5700924586837752E-016   7178.1419999999998     
   4.9999999999999192        304.99999999999994        0.0000000000000000        7178.1419999999998     
   4.9999999999999192        310.00000000000000        1.1123893155135927E-016   7178.1419999999989     
   4.9999999999999192        315.00000000000000        1.1188630228279524E-016   7178.1419999999998     
   4.9999999999999192        320.00000000000000        1.5716250041522723E-016   7178.1419999999998     
   4.9999999999999192        325.00000000000000        1.1188630228279524E-016   7178.1419999999998     
   4.9999999999999192        330.00000000000000        1.1123893155135927E-016   7178.1419999999998     
   4.9999999999999192        334.99999999999994        3.5169994409762170E-016   7178.1419999999944     
   4.9999999999999192        339.99999999999994        5.5943151141397620E-017   7178.1419999999998     
   4.9999999999999192        345.00000000000000        2.2887833992611187E-016   7178.1420000000044     
   4.9999999999999192        350.00000000000000        3.4694469519536142E-018   7178.1419999999989     
   4.9999999999999192        355.00000000000000        2.2377428554338559E-016   7178.1419999999971     
   10.000000000000050        0.0000000000000000        4.4408920985006262E-016   7178.1420000000053     
   9.9999999999999751        5.0000000000000639        2.2898349882893854E-016   7178.1419999999989     
   9.9999999999999751        10.000000000000012        0.0000000000000000        7178.1419999999989     
   10.000000000000050        14.999999999999996        1.2412670766236366E-016   7178.1419999999998     
   9.9999999999999751        19.999999999999993        3.7244476670305176E-016   7178.1419999999971     
   10.000000000000050        24.999999999999975        6.2941543479680769E-016   7178.1420000000053     
   9.9999999999999751        29.999999999999993        1.2412670766236366E-016   7178.1419999999998     
   9.9999999999999751        35.000000000000014        1.5762137000608560E-016   7178.1419999999989     
   9.9999999999999751        40.000000000000007        1.5762137000608560E-016   7178.1419999999971     
   10.000000000000050        45.000000000000000        1.5700924586837752E-016   7178.1420000000016     
   9.9999999999999751        50.000000000000007        1.1188630228279524E-016   7178.1420000000016     
   9.9999999999999751        54.999999999999993        1.5762137000608560E-016   7178.1419999999989     
   9.9999999999999751        60.000000000000007        1.2412670766236366E-016   7178.1419999999998     
   9.9999999999999751        64.999999999999986        7.1143122604013212E-016   7178.1419999999916     
   9.9999999999999751        70.000000000000000        2.4835037038225095E-016   7178.1419999999971     
   10.000000000000050        75.000000000000000        1.1188630228279524E-016   7178.1419999999998     
   9.9999999999999751        80.000000000000000        1.1295700899707568E-016   7178.1419999999989     
   9.9999999999999751        84.999999999999986        2.2597395185309455E-016   7178.1419999999989     
   10.000000000000050        90.000000000000000        4.4408920985006262E-016   7178.1420000000053     
   9.9999999999999751        95.000000000000000        2.2602055608920049E-016   7178.1419999999971     
   9.9999999999999751        100.00000000000000        2.7971575570698810E-017   7178.1419999999989     
   10.000000000000050        105.00000000000001        1.2490009027033011E-016   7178.1419999999998     
   9.9999999999999751        110.00000000000000        3.7244476670305176E-016   7178.1419999999971     
   10.000000000000050        115.00000000000000        3.5652682413747997E-016   7178.1420000000053     
   9.9999999999999751        119.99999999999999        1.2490009027033011E-016   7178.1419999999998     
   9.9999999999999751        125.00000000000001        2.2247786310271853E-016   7178.1419999999998     
   9.9999999999999751        130.00000000000000        0.0000000000000000        7178.1419999999998     
   9.9999999999999751        135.00000000000000        1.5700924586837752E-016   7178.1419999999998     
   9.9999999999999751        140.00000000000000        0.0000000000000000        7178.1419999999998     
   9.9999999999999751        145.00000000000000        1.1102230246251565E-016   7178.1419999999998     
   9.9999999999999751        149.99999999999997        1.3877787807814457E-017   7178.1419999999998     
   9.9999999999999751        154.99999999999997        5.1253960277662346E-016   7178.1419999999944     
   9.9999999999999751        159.99999999999997        2.2215299868541707E-016   7178.1419999999989     
   10.000000000000050        165.00000000000000        2.4825341532472731E-016   7178.1420000000044     
   9.9999999999999751        169.99999999999997        0.0000000000000000        7178.1419999999998     
   9.9999999999999751        174.99999999999994        2.2904262949456690E-016   7178.1419999999989     
   10.000000000000050        180.00000000000000        4.4408920985006262E-016   7178.1420000000053     
   9.9999999999999751        185.00000000000006        2.2602055608920049E-016   7178.1419999999971     
   9.9999999999999751        190.00000000000000        2.7971575570698810E-017   7178.1419999999989     
   10.000000000000050        194.99999999999997        1.2432050435751766E-016   7178.1419999999998     
   9.9999999999999751        199.99999999999997        4.0083750524433855E-016   7178.1419999999962     
   10.000000000000050        204.99999999999997        4.0245584642661925E-016   7178.1420000000053     
   9.9999999999999751        210.00000000000000        2.2887833992611187E-016   7178.1419999999989     
   9.9999999999999751        214.99999999999997        2.4825341532472731E-016   7178.1419999999998     
   9.9999999999999751        219.99999999999997        1.5700924586837752E-016   7178.1420000000016     
   9.9999999999999751        225.00000000000000        2.4864100871503532E-016   7178.1420000000016     
   9.9999999999999751        230.00000000000000        2.4825341532472731E-016   7178.1420000000016     
   9.9999999999999751        235.00000000000000        2.4825341532472731E-016   7178.1419999999998     
   9.9999999999999751        239.99999999999997        1.1443916996305594E-016   7178.1419999999998     
   9.9999999999999751        244.99999999999997        5.1253960277662346E-016   7178.1419999999944     
   9.9999999999999751        249.99999999999997        2.4825341532472731E-016   7178.1419999999998     
   10.000000000000050        255.00000000000003        2.4912465244908755E-016   7178.1420000000026     
   9.9999999999999751        260.00000000000000        0.0000000000000000        7178.1419999999998     
   9.9999999999999751        265.00000000000000        2.2597395185309455E-016   7178.1419999999989     
   10.000000000000050        270.00000000000000        4.4408920985006262E-016   7178.1420000000053     
   9.9999999999999751        275.00000000000000        2.2594065722754318E-016   7178.1419999999971     
   9.9999999999999751        280.00000000000000        1.2432050435751766E-016   7178.1419999999989     
   9.9999999999999751        285.00000000000000        1.1102230246251565E-016   7178.1419999999998     
   9.9999999999999751        290.00000000000000        3.5115191112877737E-016   7178.1419999999962     
   10.000000000000050        294.99999999999994        3.0182194481103634E-016   7178.1420000000016     
   9.9999999999999751        299.99999999999994        2.2929868617541516E-016   7178.1419999999989     
   9.9999999999999751        304.99999999999994        2.4825341532472731E-016   7178.1419999999989     
   9.9999999999999751        310.00000000000000        2.4864100871503532E-016   7178.1419999999998     
   9.9999999999999751        315.00000000000000        2.4864100871503532E-016   7178.1419999999998     
   9.9999999999999751        320.00000000000000        2.4825341532472731E-016   7178.1420000000016     
   9.9999999999999751        325.00000000000000        0.0000000000000000        7178.1419999999998     
   9.9999999999999751        330.00000000000000        1.5700924586837752E-016   7178.1419999999998     
   9.9999999999999751        335.00000000000000        5.1347814888913490E-016   7178.1419999999944     
   9.9999999999999751        339.99999999999994        1.2432050435751766E-016   7178.1419999999998     
   10.000000000000050        344.99999999999994        1.5762137000608560E-016   7178.1420000000026     
   9.9999999999999751        349.99999999999994        8.3914726712096430E-017   7178.1419999999998     
   9.9999999999999751        354.99999999999994        2.2898349882893854E-016   7178.1419999999989     
   14.999999999999996        0.0000000000000000        6.6613381477509392E-016   7178.1420000000053     
   14.999999999999996        4.9999999999999920        2.2594065722754318E-016   7178.1419999999989     
   14.999999999999996        9.9999999999999751        6.9388939039072284E-018   7178.1419999999998     
   14.999999999999996        14.999999999999996        1.1188630228279524E-016   7178.1419999999998     
   14.999999999999996        19.999999999999993        1.5944364291470360E-016   7178.1419999999989     
   14.999999999999996        24.999999999999989        3.0182194481103634E-016   7178.1420000000053     
   14.999999999999996        29.999999999999993        2.4825341532472731E-016   7178.1419999999989     
   14.999999999999996        35.000000000000000        1.1188630228279524E-016   7178.1419999999998     
   14.999999999999996        39.999999999999993        2.4825341532472731E-016   7178.1419999999962     
   14.999999999999996        45.000000000000007        0.0000000000000000        7178.1419999999989     
   14.999999999999996        50.000000000000000        1.5762137000608560E-016   7178.1419999999998     
   14.999999999999996        55.000000000000007        1.5762137000608560E-016   7178.1419999999989     
   14.999999999999996        60.000000000000007        1.5944364291470360E-016   7178.1419999999998     
   14.999999999999996        64.999999999999986        6.2941543479680769E-016   7178.1419999999925     
   14.999999999999996        70.000000000000000        1.5762137000608560E-016   7178.1419999999989     
   14.999999999999996        75.000000000000000        1.2412670766236366E-016   7178.1420000000016     
   14.999999999999996        80.000000000000000        1.1443916996305594E-016   7178.1419999999998     
   14.999999999999996        84.999999999999986        1.1464934308770758E-016   7178.1419999999989     
   14.999999999999996        90.000000000000000        6.6613381477509392E-016   7178.1420000000053     
   14.999999999999996        95.000000000000000        2.2602055608920049E-016   7178.1419999999989     
   14.999999999999996        100.00000000000000        3.1031676915590914E-017   7178.1419999999998     
   14.999999999999996        105.00000000000000        1.1188630228279524E-016   7178.1419999999998     
   14.999999999999996        110.00000000000001        1.5944364291470360E-016   7178.1419999999989     
   14.999999999999996        115.00000000000000        5.5580496856335558E-016   7178.1420000000071     
   14.999999999999996        119.99999999999999        1.1188630228279524E-016   7178.1419999999998     
   14.999999999999996        124.99999999999999        2.2204460492503131E-016   7178.1419999999998     
   14.999999999999996        130.00000000000000        1.1188630228279524E-016   7178.1419999999989     
   14.999999999999996        135.00000000000000        1.5700924586837752E-016   7178.1419999999998     
   14.999999999999996        140.00000000000000        1.1188630228279524E-016   7178.1419999999989     
   14.999999999999996        145.00000000000000        1.1102230246251565E-016   7178.1419999999998     
   14.999999999999996        150.00000000000000        1.5700924586837752E-016   7178.1419999999998     
   14.999999999999996        154.99999999999997        4.1004107616799284E-016   7178.1419999999944     
   14.999999999999996        160.00000000000003        1.1188630228279524E-016   7178.1419999999989     
   14.999999999999996        165.00000000000003        2.0062885096040707E-016   7178.1420000000026     
   14.999999999999996        170.00000000000003        6.9388939039072284E-018   7178.1419999999998     
   14.999999999999996        175.00000000000000        1.1449174941446927E-016   7178.1419999999989     
   14.999999999999996        180.00000000000000        6.6613381477509392E-016   7178.1420000000053     
   14.999999999999996        185.00000000000000        2.2890463418088597E-016   7178.1419999999989     
   14.999999999999996        189.99999999999997        3.1031676915590914E-017   7178.1419999999998     
   14.999999999999996        194.99999999999997        1.2490009027033011E-016   7178.1419999999998     
   14.999999999999996        199.99999999999997        4.3555034097351218E-016   7178.1419999999962     
   14.999999999999996        204.99999999999997        3.5787475644665298E-016   7178.1420000000053     
   14.999999999999996        210.00000000000000        1.1102230246251565E-016   7178.1419999999989     
   14.999999999999996        214.99999999999997        1.1188630228279524E-016   7178.1419999999998     
   14.999999999999996        220.00000000000000        1.3877787807814457E-017   7178.1419999999998     
   14.999999999999996        225.00000000000000        2.4980018054066022E-016   7178.1419999999989     
   14.999999999999996        230.00000000000000        1.5762137000608560E-016   7178.1419999999989     
   14.999999999999996        235.00000000000000        1.1188630228279524E-016   7178.1419999999998     
   14.999999999999996        239.99999999999997        2.4864100871503532E-016   7178.1419999999989     
   14.999999999999996        244.99999999999997        3.0182194481103634E-016   7178.1419999999944     
   14.999999999999996        249.99999999999997        0.0000000000000000        7178.1419999999989     
   14.999999999999996        255.00000000000003        2.0062885096040707E-016   7178.1420000000026     
   14.999999999999996        260.00000000000000        2.2377260456559048E-016   7178.1420000000016     
   14.999999999999996        265.00000000000000        1.1902782092182736E-016   7178.1419999999989     
   14.999999999999996        270.00000000000000        6.6613381477509392E-016   7178.1420000000053     
   14.999999999999996        275.00000000000000        2.2898349882893854E-016   7178.1419999999989     
   14.999999999999996        280.00000000000000        2.2929868617541516E-016   7178.1419999999989     
   14.999999999999996        285.00000000000000        1.2490009027033011E-016   7178.1419999999998     
   14.999999999999996        290.00000000000000        3.7263863056628965E-016   7178.1419999999962     
   14.999999999999996        294.99999999999994        3.5787475644665298E-016   7178.1420000000026     
   14.999999999999996        299.99999999999994        1.5762137000608560E-016   7178.1419999999989     
   14.999999999999996        304.99999999999994        1.1102230246251565E-016   7178.1419999999998     
   14.999999999999996        310.00000000000000        1.1102230246251565E-016   7178.1419999999998     
   14.999999999999996        315.00000000000000        1.6653345369377348E-016   7178.1419999999998     
   14.999999999999996        320.00000000000000        1.1188630228279524E-016   7178.1419999999998     
   14.999999999999996        325.00000000000000        1.3877787807814457E-017   7178.1419999999998     
   14.999999999999996        330.00000000000000        1.5700924586837752E-016   7178.1419999999989     
   14.999999999999996        335.00000000000000        4.0412728104402651E-016   7178.1419999999944     
   14.999999999999996        340.00000000000000        1.3877787807814457E-017   7178.1419999999998     
   14.999999999999996        345.00000000000000        2.0206364052201326E-016   7178.1420000000026     
   14.999999999999996        349.99999999999994        2.2473876566261383E-016   7178.1420000000016     
   14.999999999999996        355.00000000000000        1.1464934308770758E-016   7178.1419999999989     
   20.000000000000011        0.0000000000000000        2.2204460492503131E-016   7178.1420000000053     
   20.000000000000011        4.9999999999999920        4.2914688736145973E-017   7178.1419999999989     
   19.999999999999993        10.000000000000012        1.1527756336890508E-016   7178.1419999999998     
   19.999999999999993        14.999999999999970        1.1102230246251565E-016   7178.1419999999998     
   20.000000000000011        19.999999999999993        2.4864100871503532E-016   7178.1419999999962     
   19.999999999999993        24.999999999999975        5.9415735189104608E-016   7178.1420000000071     
   19.999999999999993        29.999999999999993        1.1102230246251565E-016   7178.1419999999998     
   20.000000000000011        35.000000000000000        1.1102230246251565E-016   7178.1419999999998     
   19.999999999999993        40.000000000000007        2.4825341532472731E-016   7178.1419999999989     
   19.999999999999993        45.000000000000000        2.4980018054066022E-016   7178.1420000000016     
   20.000000000000011        50.000000000000000        2.2377260456559048E-016   7178.1420000000016     
   20.000000000000011        55.000000000000007        1.1102230246251565E-016   7178.1419999999998     
   20.000000000000011        60.000000000000007        1.5944364291470360E-016   7178.1419999999998     
   19.999999999999975        64.999999999999986        7.5145369763834257E-016   7178.1419999999916     
   19.999999999999993        70.000000000000000        1.1188630228279524E-016   7178.1419999999971     
   19.999999999999993        74.999999999999986        1.2412670766236366E-016   7178.1419999999998     
   19.999999999999993        80.000000000000000        1.1527756336890508E-016   7178.1419999999998     
   20.000000000000011        84.999999999999986        2.8609792490763984E-017   7178.1419999999989     
   20.000000000000011        90.000000000000000        2.2204460492503131E-016   7178.1420000000053     
   20.000000000000011        95.000000000000000        1.5515838457795457E-017   7178.1419999999989     
   19.999999999999993        100.00000000000000        1.1123893155135927E-016   7178.1419999999998     
   19.999999999999993        105.00000000000001        1.1102230246251565E-016   7178.1419999999998     
   20.000000000000011        110.00000000000001        2.4864100871503532E-016   7178.1419999999962     
   19.999999999999993        115.00000000000000        5.2442615882362057E-016   7178.1420000000053     
   20.000000000000011        119.99999999999999        6.2063353831181828E-017   7178.1419999999998     
   19.999999999999993        125.00000000000001        1.1102230246251565E-016   7178.1419999999998     
   20.000000000000011        130.00000000000000        1.5700924586837752E-016   7178.1419999999998     
   19.999999999999993        135.00000000000000        3.1401849173675503E-016   7178.1420000000016     
   19.999999999999993        140.00000000000000        0.0000000000000000        7178.1419999999998     
   19.999999999999993        145.00000000000000        1.2412670766236366E-016   7178.1419999999998     
   19.999999999999993        150.00000000000000        1.5700924586837752E-016   7178.1419999999998     
   19.999999999999993        154.99999999999997        4.7428748402675471E-016   7178.1419999999944     
   19.999999999999993        160.00000000000003        1.1188630228279524E-016   7178.1419999999971     
   19.999999999999993        165.00000000000003        2.2929868617541516E-016   7178.1420000000026     
   19.999999999999993        169.99999999999997        1.2490009027033011E-016   7178.1419999999998     
   20.000000000000011        175.00000000000000        4.2207643840401622E-017   7178.1419999999989     
   20.000000000000011        180.00000000000000        2.2204460492503131E-016   7178.1420000000053     
   20.000000000000011        185.00000000000000        4.2207643840401622E-017   7178.1419999999989     
   20.000000000000011        190.00000000000000        1.4703252574089423E-016   7178.1419999999998     
   20.000000000000011        194.99999999999994        1.1188630228279524E-016   7178.1419999999998     
   19.999999999999993        199.99999999999997        1.1857187100668868E-016   7178.1419999999989     
   19.999999999999993        204.99999999999997        4.7428748402675471E-016   7178.1420000000053     
   19.999999999999993        210.00000000000000        0.0000000000000000        7178.1419999999998     
   19.999999999999993        214.99999999999997        1.1443916996305594E-016   7178.1420000000016     
   19.999999999999993        220.00000000000000        0.0000000000000000        7178.1419999999998     
   19.999999999999993        225.00000000000000        1.1443916996305594E-016   7178.1419999999998     
   19.999999999999993        230.00000000000000        2.4825341532472731E-016   7178.1419999999998     
   19.999999999999993        235.00000000000000        1.1443916996305594E-016   7178.1419999999998     
   20.000000000000011        239.99999999999997        1.1443916996305594E-016   7178.1419999999998     
   19.999999999999993        244.99999999999997        4.7428748402675471E-016   7178.1419999999944     
   19.999999999999993        249.99999999999997        1.1102230246251565E-016   7178.1419999999998     
   19.999999999999993        255.00000000000003        2.0443258006786250E-016   7178.1420000000026     
   19.999999999999993        260.00000000000000        1.1295700899707568E-016   7178.1419999999998     
   20.000000000000011        265.00000000000000        2.9642967751672169E-017   7178.1419999999989     
   20.000000000000011        270.00000000000000        2.2204460492503131E-016   7178.1420000000053     
   20.000000000000011        275.00000000000000        2.7971575570698810E-017   7178.1419999999989     
   20.000000000000011        280.00000000000000        2.2898349882893854E-016   7178.1419999999971     
   20.000000000000011        285.00000000000000        1.5762137000608560E-016   7178.1419999999998     
   20.000000000000011        290.00000000000000        1.5700924586837752E-016   7178.1419999999989     
   19.999999999999993        294.99999999999994        3.5975337699988621E-016   7178.1420000000026     
   20.000000000000011        299.99999999999994        1.2412670766236366E-016   7178.1419999999998     
   19.999999999999993        304.99999999999994        1.5700924586837752E-016   7178.1420000000016     
   19.999999999999993        310.00000000000000        1.5700924586837752E-016   7178.1419999999989     
   19.999999999999993        315.00000000000000        2.5438405243138006E-016   7178.1420000000016     
   19.999999999999993        320.00000000000000        2.4825341532472731E-016   7178.1419999999998     
   20.000000000000011        325.00000000000000        2.5438405243138006E-016   7178.1419999999998     
   19.999999999999993        330.00000000000000        1.5944364291470360E-016   7178.1419999999989     
   19.999999999999975        335.00000000000000        5.1647003523692657E-016   7178.1419999999944     
   19.999999999999993        339.99999999999994        1.5944364291470360E-016   7178.1419999999998     
   19.999999999999993        344.99999999999994        2.0443258006786250E-016   7178.1420000000026     
   20.000000000000011        350.00000000000000        2.2377260456559048E-016   7178.1419999999998     
   19.999999999999993        355.00000000000000        2.2591401799415137E-016   7178.1419999999971     
   25.000000000000004        0.0000000000000000        4.4408920985006262E-016   7178.1420000000053     
   24.999999999999989        4.9999999999999920        1.1527756336890508E-016   7178.1419999999989     
   24.999999999999989        9.9999999999999751        1.1443916996305594E-016   7178.1419999999998     
   25.000000000000004        14.999999999999996        1.1188630228279524E-016   7178.1419999999998     
   25.000000000000004        19.999999999999993        2.3055512673781017E-016   7178.1419999999989     
   25.000000000000004        24.999999999999989        4.5522528710086682E-016   7178.1420000000053     
   25.000000000000004        29.999999999999993        1.1443916996305594E-016   7178.1419999999998     
   25.000000000000004        35.000000000000000        1.5944364291470360E-016   7178.1420000000016     
   25.000000000000004        39.999999999999993        1.2412670766236366E-016   7178.1419999999989     
   25.000000000000004        45.000000000000007        0.0000000000000000        7178.1419999999998     
   25.000000000000004        50.000000000000000        1.1102230246251565E-016   7178.1419999999998     
   25.000000000000004        55.000000000000007        1.5944364291470360E-016   7178.1420000000016     
   25.000000000000004        60.000000000000007        1.5700924586837752E-016   7178.1420000000016     
   24.999999999999989        64.999999999999986        5.5788016545937291E-016   7178.1419999999925     
   24.999999999999989        70.000000000000000        3.7341307954279784E-016   7178.1419999999971     
   25.000000000000004        75.000000000000000        1.2719202621569003E-016   7178.1419999999998     
   25.000000000000004        80.000000000000000        1.1102230246251565E-016   7178.1419999999998     
   24.999999999999989        84.999999999999986        1.1877473149890301E-016   7178.1419999999989     
   25.000000000000004        90.000000000000000        4.4408920985006262E-016   7178.1420000000053     
   24.999999999999989        95.000000000000000        1.1527756336890508E-016   7178.1419999999989     
   24.999999999999989        100.00000000000000        1.2412670766236366E-016   7178.1419999999998     
   25.000000000000004        105.00000000000000        1.1102230246251565E-016   7178.1420000000016     
   25.000000000000004        110.00000000000000        2.8977671675840951E-016   7178.1419999999989     
   25.000000000000004        115.00000000000000        5.9269690555648409E-016   7178.1420000000071     
   25.000000000000004        119.99999999999999        1.5944364291470360E-016   7178.1419999999998     
   25.000000000000004        125.00000000000001        1.1443916996305594E-016   7178.1419999999998     
   25.000000000000004        130.00000000000000        1.1102230246251565E-016   7178.1419999999998     
   25.000000000000004        135.00000000000000        3.1401849173675503E-016   7178.1420000000016     
   25.000000000000004        140.00000000000000        1.1102230246251565E-016   7178.1419999999998     
   25.000000000000004        145.00000000000000        0.0000000000000000        7178.1419999999998     
   25.000000000000004        149.99999999999997        2.2887833992611187E-016   7178.1420000000016     
   24.999999999999989        154.99999999999997        4.0886516013572501E-016   7178.1419999999962     
   25.000000000000004        160.00000000000003        3.3335590258932494E-016   7178.1419999999971     
   25.000000000000004        165.00000000000003        2.2929868617541516E-016   7178.1420000000026     
   25.000000000000004        169.99999999999997        1.1102230246251565E-016   7178.1419999999998     
   24.999999999999989        175.00000000000000        1.2432050435751766E-016   7178.1419999999989     
   25.000000000000004        180.00000000000000        4.4408920985006262E-016   7178.1420000000053     
   24.999999999999989        185.00000000000000        1.1938124470981841E-016   7178.1419999999989     
   25.000000000000004        189.99999999999997        6.2063353831181828E-017   7178.1419999999998     
   25.000000000000004        194.99999999999997        1.1188630228279524E-016   7178.1420000000016     
   24.999999999999989        199.99999999999997        2.8305244335018379E-016   7178.1419999999989     
   25.000000000000004        204.99999999999997        5.5788016545937291E-016   7178.1420000000071     
   25.000000000000004        210.00000000000000        2.7755575615628914E-017   7178.1419999999998     
   25.000000000000004        214.99999999999997        2.7755575615628914E-017   7178.1419999999998     
   25.000000000000004        219.99999999999997        1.6653345369377348E-016   7178.1419999999998     
   25.000000000000004        225.00000000000000        1.2412670766236366E-016   7178.1420000000016     
   25.000000000000004        230.00000000000000        2.7755575615628914E-017   7178.1419999999998     
   25.000000000000004        235.00000000000000        1.1443916996305594E-016   7178.1420000000016     
   25.000000000000004        239.99999999999997        1.1102230246251565E-016   7178.1420000000016     
   24.999999999999989        244.99999999999997        4.0886516013572501E-016   7178.1419999999962     
   25.000000000000004        249.99999999999997        1.1443916996305594E-016   7178.1419999999998     
   25.000000000000004        255.00000000000003        2.8305244335018379E-016   7178.1420000000044     
   25.000000000000004        260.00000000000000        1.1188630228279524E-016   7178.1419999999998     
   25.000000000000004        265.00000000000000        1.1464934308770758E-016   7178.1419999999989     
   25.000000000000004        270.00000000000000        4.4408920985006262E-016   7178.1420000000053     
   24.999999999999989        275.00000000000000        1.1527756336890508E-016   7178.1419999999989     
   25.000000000000004        280.00000000000000        2.2247786310271853E-016   7178.1419999999989     
   25.000000000000004        285.00000000000000        1.6243534171511178E-016   7178.1420000000016     
   24.999999999999989        290.00000000000000        2.7894008272968645E-016   7178.1419999999989     
   24.999999999999989        294.99999999999994        3.0404709722440588E-016   7178.1420000000044     
   25.000000000000004        299.99999999999994        1.2412670766236366E-016   7178.1419999999998     
   25.000000000000004        305.00000000000000        5.5511151231257827E-017   7178.1419999999998     
   25.000000000000004        310.00000000000000        0.0000000000000000        7178.1419999999998     
   25.000000000000004        315.00000000000000        0.0000000000000000        7178.1420000000016     
   25.000000000000004        320.00000000000000        2.7755575615628914E-017   7178.1419999999998     
   25.000000000000004        325.00000000000000        1.2412670766236366E-016   7178.1420000000016     
   25.000000000000004        330.00000000000000        2.2204460492503131E-016   7178.1420000000016     
